0	0
0.1666666666666667	0.003598375793672112
0.3333333333333333	0.0071700280904591
0.5	0.01072048677492317
0.6666666666666666	0.01425528173162654
0.8333333333333333	0.01777994284513141
1	0.0213
1.166666666666667	0.02483209419190563
1.333333333333333	0.02837064419429939
1.5	0.0319211798917435
1.666666666666667	0.03548923116880016
1.833333333333334	0.0390803279100316
2	0.0427
2.166666666666667	0.04655629957122225
2.333333333333333	0.05043957934926308
2.5	0.05434271430764188
2.666666666666666	0.05825857941987804
2.833333333333333	0.06218004965949094
3	0.06610000000000001
3.166666666666667	0.06996231750327923
3.333333333333333	0.07382615490566231
3.5	0.0777016770318376
3.666666666666666	0.08159904870649341
3.833333333333333	0.08552843475431809
4	0.0895
4.166666666666667	0.09383441428487432
4.333333333333334	0.0982099827052248
4.500000000000001	0.102615515373982
4.666666666666668	0.1070398224040765
4.833333333333335	0.111471713908439
5	0.1159
5.166666666666667	0.1202291877961257
5.333333333333334	0.1245592032272751
5.500000000000001	0.1289056692283427
5.666666666666668	0.133284208734223
5.833333333333335	0.1377104446798106
6	0.1422
6.166666666666667	0.1472366707168317
6.333333333333334	0.1523350220590615
6.500000000000001	0.1574777923425915
6.666666666666668	0.1626477198833233
6.833333333333335	0.1678275429971589
7	0.173
7.166666666666667	0.1780078087392613
7.333333333333334	0.1830202058117393
7.500000000000001	0.188066407345743
7.666666666666668	0.1931756294695816
7.833333333333335	0.1983770883115643
8	0.2037
8.166666666666666	0.2100657974461104
8.333333333333332	0.2165406976013231
8.499999999999998	0.2230831341999784
8.666666666666664	0.2296515409764162
8.83333333333333	0.2362043516649766
9	0.2427
9.166666666666666	0.2485369945774125
9.333333333333332	0.2544283737305845
9.499999999999998	0.2605272506544725
9.666666666666664	0.2669867385440334
9.83333333333333	0.2739599505942236
10	0.2816
10.16666666666667	0.2949290715945793
10.33333333333333	0.3089274169446837
10.5	0.3234443592552955
10.66666666666666	0.3383292217313972
10.83333333333333	0.3534313275779711
11	0.3686
11.16666666666667	0.3832074746619791
11.33333333333333	0.3977456049707259
11.5	0.4122291567925708
11.66666666666666	0.4266728959938443
11.83333333333333	0.4410915884408771
12	0.4555
12.16666666666667	0.4699748657840683
12.33333333333333	0.4847197034746904
12.5	0.5
12.66666666666667	0.5183834490680453
12.83333333333333	0.5372295477757618
13	0.5562
13.16666666666667	0.5740358368511306
13.33333333333333	0.5915718487525655
13.5	0.6087221533612375
13.66666666666666	0.6254008683340788
13.83333333333333	0.6415221113280221
14	0.657
14.16666666666667	0.6674107553495351
14.33333333333333	0.6772315316877024
14.5	0.6866015866681673
14.66666666666666	0.6956601779445949
14.83333333333333	0.7045465631706507
15	0.7134
15.16666666666667	0.7229617022461108
15.33333333333333	0.7325535751111504
15.5	0.7420994799570889
15.66666666666666	0.7515232781458966
15.83333333333333	0.7607488310395435
16	0.7697000000000001
16.16666666666667	0.7762212962634312
16.33333333333334	0.7824586431267196
16.5	0.7884786137609431
16.66666666666667	0.7943477813371791
16.83333333333334	0.8001327190265056
17	0.8058999999999999
17.16666666666667	0.8119938536380964
17.33333333333334	0.8181081417698024
17.5	0.824214382433482
17.66666666666667	0.8302840936674989
17.83333333333334	0.836288793510217
18	0.8421999999999999
18.16666666666667	0.8472660932815311
18.33333333333334	0.8522340132493306
18.5	0.8571275619042378
18.66666666666667	0.8619705412470922
18.83333333333334	0.8667867532787332
19	0.8716
19.16666666666667	0.8765526209539999
19.33333333333334	0.8815109849961515
19.5	0.886459998524141
19.66666666666667	0.8913845679356549
19.83333333333334	0.8962695996283792
20	0.9011
20.16666666666667	0.9054470490303224
20.33333333333334	0.9097376182706369
20.5	0.9139849528543529
20.66666666666667	0.9182022979148792
20.83333333333334	0.9224028985856253
21	0.9266
21.16666666666667	0.9308620739279616
21.33333333333334	0.9351276471122943
21.5	0.9393904729323315
21.66666666666667	0.943644304767406
21.83333333333334	0.9478828959968512
22	0.9520999999999999
22.16666666666667	0.9561248042826545
22.33333333333334	0.9601266513471607
22.5	0.9641103178223336
22.66666666666667	0.9680805803369879
22.83333333333334	0.9720422155199385
23	0.976
23.16666666666667	0.9799698215170987
23.33333333333334	0.9839453455889381
23.5	0.9879313488443332
23.66666666666667	0.9919326079120987
23.83333333333334	0.9959538994210494
24	1
